temperature_c,wind_speed_kmh,rainfall_mm,equipment_age_years,load_mw,customers_affected,outage_duration_hours
37.7254616613381,84.27105192379972,49.117624506018615,52.95115894283298,485.5048594789229,8705,123.89568133610886
34.974403551354925,119.13802067988844,20.228649460008896,28.483788182790565,307.2019705538676,2248,97.87288653480923
16.017255084807893,15.778694387757795,46.21054034755381,25.452539485353647,113.29343759000254,2337,47.7820042941668
19.92887353022618,32.96778306234234,28.736699758615227,16.049493060140392,171.9169233729207,14651,64.56419669903897
9.546146008987034,47.34912907171757,65.88417812894552,52.77908115228214,562.2022137345342,12007,146.9459052124718
-9.042871503610307,50.619381424659764,65.65569286134235,8.711972441534837,521.3216663499429,11418,119.20971009751986
6.10065104887865,49.32252903186549,38.188031849792104,32.310797106577155,437.4796281254246,4058,107.53181853495745
31.354086224292615,108.91332030678659,28.06552874680125,16.2577144460065,310.04612898890286,11746,101.96877470759516
-11.749870757751445,85.68391733602277,29.004783724727563,16.066447678781017,331.381230667176,9154,86.69570623846718
6.008955271321785,72.94862569088446,64.45716205345744,22.868303718314177,586.1369397590169,546,143.9109333355501
9.501109453910939,37.12472614353385,26.25435862380896,54.93481853404535,580.8314485752007,1513,126.47880481754527
17.019362558647835,98.85484610655536,16.72474989654768,3.9681805693503915,160.5506656400672,14109,79.0555396293498
37.67220328628907,114.60726137819867,6.775067350024546,32.2412581829907,494.2185571309781,6878,117.47046321284847
6.702683695761909,98.54379390602719,37.33544967075267,5.4588965339049675,150.4558930535294,4303,73.65005178815332
6.735472902396296,0.1878126229767485,38.570567913587354,9.344124819488025,159.58098761501276,12509,44.1904524360895
27.82506739792641,76.36816442200885,67.27269683223257,24.736398855736528,418.612099132163,543,120.83913143158607
12.419768808049586,6.136245773052087,17.699095715685118,28.56484709270783,266.8006152090271,5115,52.63293274632731
0.12866043875902555,30.91286644004662,30.47930189347199,14.974790051684296,561.6648679796513,5480,112.23092055573076
12.431733871165445,7.142964041732602,64.67245911149527,18.088685067218474,89.84545154176494,1476,46.02902602541864
-4.393720899490807,72.45545435392653,65.88988885991787,5.696219093820385,326.4543588533161,9934,101.43249841131554
-2.4751027286639413,82.39078961911281,30.768886078301456,17.373868327589527,554.3720570481479,1843,113.1088181796499
14.911859727931905,13.738516567908615,36.729921862934475,53.19415572654938,546.3036498685228,2773,96.76832509331895
10.621974273245588,46.06066596539754,24.262871267942636,52.01419861031401,127.65635951281509,708,60.785640852062926
37.4016786576774,54.74838107466504,74.60439027354496,19.08342766739719,245.3171120540156,4811,78.34083735341764
7.569270552298189,44.28636261130999,9.491501259326425,31.826112559053126,386.7079840261499,7680,75.86592118782715
19.351770915014345,14.523000058223165,74.6999538401176,50.118151119991,129.26113547198523,12704,84.13005820374612
22.142271547654637,50.27373482249705,54.70931614682746,1.3339264226084204,582.0924163456136,8791,110.66467175896014
-11.292899344229983,90.14136573701018,42.5257722149385,44.77691279822996,552.2596240874898,8884,145.08572917925204
23.83101808890237,8.520919743990657,2.61272486275967,52.211955850601626,133.49210025930273,14231,29.772619305853375
-2.3860577890334227,9.621601689828413,38.047695345760665,5.931589654012082,107.84705830615184,4400,48.124087283459154
39.89779714335058,42.572555020318106,32.61984840021859,9.718175045777736,87.82875037262856,257,30.8616216772515
-3.9722127013319,113.007085394271,12.897504958009804,52.88030034965319,549.2884518605134,10739,131.89468579214815
10.38970268125928,80.22871760674968,52.512768280052555,30.0271677565787,148.42933348545805,4240,85.98072716287489
-7.391117923753232,81.44039480070778,77.69207258946287,1.7666182614730799,273.11955998483865,1933,100.95147837583059
41.83120959968116,43.43039890054379,44.97510488516201,14.912127933230575,291.3567647651217,2936,79.38020641578618
15.118530557887098,71.23929494502461,57.18026211551567,25.29695841051842,375.4461847595978,527,93.33642653870996
20.150790935282366,1.2157420833292054,5.476036205281343,38.41708119533746,80.17179249855798,9003,26.520505982894527
-8.377870221024917,76.33152556914507,33.41335966535958,40.59066041938718,166.9848257442889,8431,77.62241563788841
28.4978654015556,109.5944337091484,9.30867881315967,54.75276169797463,561.6346166745985,6904,123.46952771418118
-0.6650979728383692,73.5088162013783,49.02366684292083,16.525604766722985,548.709660070399,13845,134.30275980087882
36.49493162979854,104.8438312159614,75.07857265713237,30.063885500897662,477.52276254718765,14094,151.6862921035405
-0.9224594139716125,86.87676665593126,52.942218597731085,29.79947158441867,50.864697546200645,13897,78.53907680145593
-1.7028630841620043,14.46700996844283,6.144243865153722,22.904844010150825,223.12379035781717,805,52.7224941498009
-10.026317936202876,108.294396874301,28.373296398806627,10.13474226749069,391.6568917920284,9688,106.05807721778383
13.491615035939958,7.973261322692986,44.05307035526812,53.782654411927496,194.10651859314638,4981,73.1438802340779
18.501421196181287,64.07609670573166,32.256620490660175,47.07912807999565,549.3685492301154,9905,127.19762463491948
-8.451733470868973,17.05645485521492,66.69152083801379,27.90998352788881,394.9780986261675,5774,86.51894453394956
29.878491301530573,1.4047932877084879,65.17368037679914,33.57525282493761,80.26776169720954,10077,66.18317505467346
12.47759707639349,50.644111215316684,48.94648160825771,13.272096892221764,549.0431297479937,12470,115.14532076765731
16.317074543689323,35.40488491849875,29.876635610616418,30.364501801154333,576.3493285786847,4200,113.9933106276229
11.801188334664321,58.320059255712366,20.42690990105953,38.52838718855969,83.51895429936627,4110,54.79658450772401
9.641205287267603,69.2639864081461,8.469945457050345,28.819019532875796,338.12173152233635,12847,90.55260527425098
18.220577890643767,5.248688677073683,28.391814678924323,54.475399211586826,209.88399803993545,4815,62.878850859761
-3.6170267197415242,14.760395414849476,33.053801376617564,34.012449437377214,259.9898828295853,3662,69.38990931389779
-2.1758809532553585,67.03708757405104,54.065834008325886,21.032580479977128,140.60468205499146,6603,74.02663128655759
34.536423534729934,41.180082380718986,52.65278594380588,42.69620949125526,363.720377126951,7428,99.91976636730176
39.09023495521617,87.50081850593376,5.608651171300556,10.204975625408672,576.4684378193788,1739,108.708828032561
8.158703079106658,78.27499783103276,31.620745234492624,21.763853940138393,321.72065615210107,1366,89.57901513647535
2.6202123497519043,101.47252355878882,14.542309377388953,19.735783320389636,86.43216558090944,7180,64.65017324197558
22.775975334906853,83.09913920030704,12.545016425344455,24.317583135819973,387.2007467473487,13071,100.0075087346909
10.071645239297204,51.591729286817774,66.18417197897968,43.21611060015122,230.52487689270393,3236,102.6208427071633
-10.629136794341377,80.75599468733189,3.3532173373006025,27.145343736824003,519.3181061711268,12262,110.71552909638993
-3.5677597422257215,33.045740910650224,33.534630072169705,43.87678031436199,283.41976305722335,5839,86.3762065466763
26.66250035775947,36.75761985338552,13.456292461321455,32.13040076955276,147.99018100765755,12596,49.71459231482159
23.58189286314817,94.6782191904952,70.34641725427792,19.471749471507987,147.01914870704115,1195,81.28203324210955
-10.53681640481189,53.57034196818986,44.56324106200281,44.73885215890751,470.5079412038498,4444,135.49943163513348
-0.01350325562072996,95.8056408622023,18.510450910147842,13.867642209866945,188.72905505212154,7992,80.88594400684687
0.47803901575585606,98.69068484019341,40.19418297331011,13.116680909188956,469.6507007291649,7598,124.4227425477457
24.282208154331336,102.90748051935405,58.51890877624926,28.24315789896113,155.29689402929566,610,92.69569144755343
-10.935630961264335,109.99622830094488,76.6494407135547,15.085859281952802,220.14436647273325,1962,117.0376011619827
-6.378136572833013,51.71822646159555,17.635680339633517,1.4906998873656814,300.67270456623163,1914,68.51793470834181
31.195468610152226,38.26401819853666,70.89454177034762,36.00806647413528,568.1896758283324,346,125.76381510413434
-2.358588249065985,69.86384959129366,74.74432913339922,28.599066359509493,561.7695978621418,2459,128.13046639945924
23.248289824001233,44.54069081251531,73.3136435625653,25.057961982630705,155.84825023648116,10878,86.93273086509863
0.8618701765232331,72.12890001602796,50.833148548952785,53.216299789389026,240.60266309612078,7680,96.94089568706434
-6.630164790995361,84.67030351725896,50.38565235477662,31.84475593399734,123.6636575341125,1511,83.60057209771003
1.13129831397052,82.60860221905642,32.25685065470582,47.62530520062676,325.5916444155584,14512,96.84717237314017
27.002414320205595,44.946346442414566,60.191830584303034,8.530312755078649,297.92622838901326,4342,85.95445532936571
34.20760927773943,20.02322420385034,42.50352146807455,31.737149008989096,544.4256909724102,2318,82.76022953484025
32.831872686617544,51.663520615464904,54.195045698263556,47.870899843468756,560.8030115630006,1044,119.04319353602986
9.447910599396561,17.111297289829047,34.27663230790364,32.487710893114496,254.79773896408358,14476,59.36239317497373
24.076597374814895,106.811644222057,58.51971712345112,39.77276561885808,315.3732480906341,6604,121.69543346040781
-0.930848047545668,41.50529528854289,65.95772140836392,21.0903526618592,541.8922995218345,57,115.02089538161009
3.8299774340947152,18.535169666798854,11.71490052822529,5.992273920001597,491.75637233723444,10833,75.57841428295632
36.402134200140466,3.0537311886901053,66.63437724593824,25.726615936861858,42.0475343530036,2565,50.212677116909205
-11.297896130420254,77.49868635437811,43.22372254322458,22.301887105298306,219.2333559428062,12657,85.02174057684243
-7.382539333858723,76.4282780945692,67.57327272721794,47.821249848463154,276.1935754842305,1467,84.57637094966182
-0.7741422221145253,40.872499989755,34.50413650728117,14.175746327033501,168.64111886260977,2366,59.78734860129393
-10.567260990813736,8.60542666171812,30.3232388306428,53.203648286895834,151.7601049017257,7408,43.62531900213637
-2.2024865051509455,49.15546738742784,73.2048586013778,52.739458469442795,61.15932369358062,3982,68.86004171886259
19.48424429236338,37.34609940760723,20.093541403872102,14.37210872585769,400.2870460390659,14036,80.54323313555741
10.75692573199489,81.25447676820113,67.53698602289145,19.794805595775305,187.00576267057278,6254,81.29259212506504
36.20427239815664,72.69350993432285,38.72164580075233,49.36001000718979,69.31441992153533,13799,70.34988058571439
32.14195233387581,43.7512473837048,41.12763540410078,53.197599928389806,169.34841389571565,1337,57.45606960213212
6.458136991685301,26.14710651059881,24.677462519158723,24.945711553146378,489.07181358823084,11086,95.39810156422254
2.0088654052897947,118.56431593867103,45.843376049521254,18.333840464608482,516.8339417220661,1168,123.61459165749083
8.503390041032414,54.480194543533784,26.016895702096903,29.40907671558327,310.5170973082495,8794,83.60708296655798
19.87592689579962,82.59290829362844,3.141553139332185,38.13953714374968,272.99957542886426,7687,88.63859743108846
2.475436604435318,16.86635610940329,21.759888427548482,15.767623830248908,587.5980683609978,710,96.29689143457901
21.704041023853236,58.270763959127734,0.5103234725272543,40.76955142942993,152.31620936931915,8957,56.690907150350824
10.108229218326983,3.3044063843358584,78.26838296454854,3.789497284190616,160.60119839858075,6972,52.20829645997292
17.810547766006934,60.654614149253995,77.2597767855798,3.6619026092784877,203.44561914038385,11827,89.90955716662151
11.550832573307101,115.68208885412429,31.612423797784402,21.859536077859442,136.74409823740888,12003,83.45916484705914
3.9011510152635545,46.10480555829603,58.26966834717168,20.08755237127891,252.4447349943445,8154,85.490930300781
39.21647857595646,4.6795215089893905,27.664487872834,18.04419362982622,550.0671671142621,6387,74.03085775606198
29.234712884627086,3.7146949103212235,53.687452566878086,27.51506718412114,384.5947907520016,2579,82.89881108053802
-4.433888508611562,46.55841119362434,64.43440344367832,18.319613444824846,270.69006722286764,4020,86.21451143808426
34.89727069848729,19.202992375583285,75.74049957537926,11.381927597276963,563.2700449598802,3457,124.97195444400447
14.321284705473737,2.8022515593823094,32.01698206797376,17.711355650784448,67.1399701864605,9700,43.14147867511561
36.30582025228094,90.74563367402122,62.66383863648382,53.644830731752684,157.75465962504236,11509,104.65624951558921
31.19218382115502,55.022761065826884,21.274276050569505,23.200124517721825,356.89761885698505,9096,82.7691469141968
10.961529241338607,34.70937263671854,79.22658430349186,25.014489950350132,384.70946898818033,7466,99.51295229646718
-10.78665735071366,108.00998196197769,2.0615679011480914,32.13342945736156,62.15220367506336,14883,77.83934057990574
2.5085774067870883,13.936675224063073,48.282304520089674,54.100401494368235,265.701704427994,14597,82.4523609275152
17.248247591686813,114.7102594746383,52.76047853210617,14.046468927531203,403.52622030528875,4810,128.57966746757683
22.207823870611954,37.67600608528234,55.04364456593031,37.789233968751425,430.9195059859049,11779,109.95679725744893
1.9259350133929232,106.60844067704174,9.631006303127121,39.6631734512531,397.3583454091108,1947,107.58516585957639
-4.474772000067497,72.35314517753538,75.08238267785043,33.79551850682556,219.51540564211774,14012,110.60740211990772
33.08623278716215,99.2048831689785,14.494662324006624,5.78323034037878,92.37126921482933,6414,52.205521061472695
41.15771775799181,118.08157958525571,49.820272259187284,37.55110289468913,279.1829699948271,8514,105.76383149581342
16.387269844345035,34.60865253824949,17.814086329846795,4.461114395953476,112.10248492611106,13515,37.27479402053713
-2.729318564191612,115.33625824891115,24.57731336170167,33.191703075694434,570.6692487715736,4137,142.8119535351934
2.7045956320459226,46.73782738829044,43.71668333824995,40.9373835699741,306.09568497267185,9514,85.06306628641528
-11.006903466436796,46.26142856843068,33.37547348516612,12.392374093477322,217.66513763984585,4424,59.96842633734053
37.37213555426695,40.846452510540686,12.818048078120503,46.4475884073098,469.13027982658406,7657,96.73091816898088
-5.641441523932379,64.96891288171022,13.674912193667863,2.6391054987822304,318.85121184606777,4069,71.43133084228747
19.131889677769692,18.49740518141845,33.451583053023974,46.56589463754853,213.61905344697203,865,56.06298599771635
2.798981917109124,66.44537824296134,60.58263826204006,25.857768734709314,494.701935738849,12613,123.87096618243436
17.925612135852845,65.00457748920049,71.83717174782308,12.749748756308803,525.6052045606283,13342,114.29677894190753
23.17670097100067,91.4282175125844,6.730212980750627,8.224019829674273,416.8845731216591,14899,92.96341266446703
32.80605740018889,100.03799543251027,31.448312604752083,52.478587049448116,66.30007654829369,7305,85.03513991014813
-0.8532513249274274,52.85296203749088,8.01964509783013,4.923941729382462,357.140812893258,972,64.7665836552589
-11.406225252442054,36.27998992217925,1.3273984506078307,11.751044676539985,467.4451507184777,12979,71.83394644592752
-4.608175976284407,31.120187678051337,52.93749461151653,19.782406761384483,116.44168676680601,12842,57.20387152548698
36.601006659797676,23.35486040458463,48.19595535732702,34.492681843900506,168.0556207753779,14975,70.14666076706018
35.19006418837582,6.917709863882986,13.041529105190897,30.419258604909313,534.1972588381564,4917,83.87397192989543
20.26030751719665,41.0937574601656,18.70502664744513,7.784748590264956,51.268164237721464,1314,28.971456376113494
20.427910463417284,32.42972305569399,1.8966202915614705,16.64531112186359,461.52719718254656,3774,69.52008578834413
23.911980425497795,115.97008630396888,66.7957764555523,13.8925956386453,305.3130438080768,11029,109.50610080404293
-2.5299509543337226,66.92505915000527,77.97524768388412,12.531314142478434,290.1924089501798,2772,101.53557437892296
37.37824507994783,41.673244683660904,10.836762943575264,23.2017941699193,43.97405819713682,5405,38.985713633805794
10.613608344171947,69.65611211924352,18.518017101223847,39.01769843994947,498.86300934123597,13351,123.78314173534817
8.689480525472863,16.70360416148346,69.47276191575472,12.74245833973074,241.50194435647722,12465,69.48988648575971
16.021556085273225,53.28524990426435,74.11710383649479,20.800659503960997,342.828753528304,2600,108.53793447462253
-9.463837794147027,75.14811857052766,33.57019062454483,22.109541049422763,419.28838434796927,5369,103.91170352532606
-3.020698087171713,58.667739815094166,4.04979778152593,53.72865258951215,433.4725628052328,11191,100.46605303134362
27.853815287024005,48.21345607851891,3.151346695425552,52.551983271469716,575.3488329426004,6736,112.53819509962756
-7.52887193204317,119.26180666796378,45.91598928552084,44.2074294686121,337.5503738125011,13863,125.46964829198225
20.570213911184965,105.63777145787124,31.431608711454324,14.049581724235999,263.8429485456794,1723,73.31912525961965
1.2488519227913315,74.80871497913282,2.2921942062123613,4.6740149609501636,574.0740308353564,4637,108.11887531230758
9.021963158266733,68.32528334187393,46.66019138500454,18.112823436913736,399.5817316142918,11334,109.27750493348637
3.589461785617793,74.47925757895008,0.9042029271217977,15.406905669426866,206.96419951487115,5403,59.308931149771816
7.206326689107254,24.15745293869199,62.98975665194184,28.31999320790527,110.81997742599984,6907,66.09827530539269
26.82847887994926,47.41652919171823,24.514625816269728,42.99730714366083,511.83052082050153,11080,114.01137355843238
4.044572643651453,4.735143946907918,3.220640240738568,47.34943869945833,242.82169756472487,1716,35.97321442219085
18.58585057603245,57.0655244984192,47.06817767865226,46.62266061216746,409.86304396408144,4561,105.82510845047108
13.706721718751382,65.16295007491958,31.814753154644375,20.42248030604566,303.65719484490296,10437,71.45433201787
23.838242929582997,27.32996833238515,77.90403306857196,38.11065454687688,151.40067668522147,13307,79.57845214021373
38.58880592353693,115.68346165986165,43.53589300029618,17.89304666630788,376.94450082746044,6222,111.3835954154141
27.558893249353517,109.13455331246904,22.019134482960663,4.288899334699867,73.9825186123821,1434,62.908223518332385
-0.39321955609913495,86.6571882547087,56.75510917071798,38.88452434255888,271.47177752786763,4453,96.3175606604329
-10.316110706690628,64.0063954518435,21.719360203416905,1.5306878387685436,346.10436621165576,4004,76.58692231003104
2.162258392190555,104.3962991577222,72.3394633126052,23.095859722758384,284.18630550640427,6355,92.99936200427237
20.13420825781376,15.678281258815549,29.977757640590113,18.786480542312088,459.25641814055484,11141,89.92263782014534
-9.223006071850481,94.8611753129862,43.98948502209642,38.44238708001803,503.63797454537496,8302,132.57612678497333
14.803777348866763,14.978497676021796,4.045848305938309,42.37725552906046,471.8961214585797,14510,86.77060163189513
20.229513841512016,95.30527950592865,34.08969903617846,17.421110342449328,61.735250774609185,13817,61.598749398307596
6.049170104115884,33.09210819016283,66.5890831728796,44.82785878002209,148.71211144974444,7288,79.01207979184743
29.62925900227438,105.25086972218267,64.45190442906735,16.871505067266423,340.5002051877136,7031,127.17659101039281
-6.243694330776322,113.28505125904773,17.945484708282102,25.101623439274306,563.5003426485287,6076,129.36226219437341
-7.942559786266327,17.855516328613877,18.086325680845015,40.25900045876323,507.57579402918543,12189,101.57962114011961
27.32219283499458,55.52107260784722,65.38442497705894,38.41769237813858,511.8193246770089,6659,117.50859439143588
14.756531075134717,117.7184853795222,74.43187361354605,54.317897504858806,209.79658850541793,10532,122.9385321568269
25.173729407097746,58.00889231677759,7.628873701840284,13.15869530766032,280.49082236407344,13851,60.68661946063613
11.480676284602296,103.62570270174541,36.00469115409802,36.76516733113745,303.59533049692493,8714,112.68021559097393
1.3057097949117669,70.64778265575838,26.996342317138318,33.92282304689198,128.12808667594982,1008,64.86615219524573
32.23152515440678,45.039588950352226,69.65507643659515,50.41531654246162,57.398152936895535,8774,62.95760092414149
31.16845746432488,34.294026663104425,6.6819931744015015,9.443555648823253,570.2656236978894,543,78.93044128098974
25.51360942613905,24.38677093033047,16.890075404642992,41.59710083369438,174.79904797156377,7092,52.78885697333339
2.695837410417985,91.41578296532367,60.197467006919545,31.68650527851349,174.37138608523352,131,96.14695122275259
19.872456010930705,46.38486081876334,4.103507918497247,15.831956968546892,86.69227011050535,7049,48.39311018499854
7.492590434761446,61.35305546409014,39.40283045714314,26.6194853639474,559.964341088516,13216,123.47211590843692
-7.054568040361756,59.07905760014183,35.3685627743776,19.023936241769082,364.65278436627233,13883,88.5786449314874
37.53493307496111,69.27348350797575,26.752094319099893,32.282923750576884,413.54063999019814,3020,96.9310108015581
-4.611793930376084,103.86925747494627,31.565785225513903,49.00603298399196,550.4830568673094,61,145.46564194175062
39.31281710632333,117.68872123001152,42.39524695441864,31.74246915825891,233.5472945844421,13624,95.44309212587905
12.08431173972961,48.910105028858034,12.90938867107065,35.113010589635536,388.0440942373271,7874,78.93415982479473
-2.002821842714539,99.30227065275636,45.75967026268742,29.01238374419431,61.72769464817698,12786,87.17051954010262
17.26265115843134,91.74333535856611,64.4345863439989,3.762937348055699,144.59261580943243,811,80.50008539784248
35.139075137326046,68.82347417466879,60.81287438321272,13.57436207130909,505.4976508503678,3235,111.7652120491212
27.540143866116303,114.72565723343197,12.311992375501895,27.568093389332468,469.390279549468,75,111.9348704065239
31.554301984518283,24.056941863408333,11.939957579317912,17.75270532221406,236.35990721600226,1856,52.978095681922454
23.574301802378734,13.11170523715457,21.453949419593066,10.815234279104487,251.013951553559,6701,49.693804973362575
25.382934483964036,102.47543603465066,28.885978107282977,28.22317346359567,338.7904827900045,5714,100.61480503923198
33.85656518452724,52.697977996049794,32.67644651267861,18.43172884618392,40.13496262367535,12399,54.72169708846905
1.4820724783960415,101.63626250484725,54.37577734666762,14.937812731364396,175.0968281812956,12566,94.67962248759483
14.428948036729587,107.17082462344979,4.534434573266832,26.055212541780563,156.6098128206001,14176,86.75787253069481
-0.05469014174147979,7.494911234288573,2.773816338085311,8.19734993643735,180.27045017986754,12944,52.48808099695924
41.33407243181894,106.01577155832729,31.352845035512722,51.09826958607199,491.30727181872714,5204,120.91111591365579
38.979204343077114,53.79828664433066,55.77309537103844,47.855913287638906,196.61735966600818,5874,73.3026807407764
-9.87095218610068,61.251898680507864,15.474827436518606,39.211511629988905,147.25194034808297,13817,72.96862548767702
26.10105931584718,75.19110133118522,51.320358500500134,6.735546689776635,322.38753804409765,3709,82.31919971486806
37.963409140445954,111.16591280761041,20.786251035223955,42.89737174136342,524.7612203687299,1575,114.68113365820048
-2.2489313631239902,2.2939313315716836,70.8868887050813,44.629695717887024,175.15583414899993,810,50.66516549143401
18.669042449841992,57.22121619813805,71.65519554132932,42.45928935657423,83.98029596396727,644,69.96470126467872
37.43636806975426,82.52664509166728,23.782976342506117,7.154157904439023,239.58665207581222,7242,74.29593241495789
-10.166917156366862,86.72483492378741,18.399500317059243,35.77102968165929,458.6850217563876,13930,114.1787999459126
25.660694431329354,83.10389178445295,32.9043177652985,46.05353897046752,348.38670502908496,1105,108.40755764064416
4.056846398117742,16.132215528974623,19.242526814411896,32.17708366586206,497.40428696163457,10096,99.83309571839311
37.91739455033264,35.92747060460175,53.79070746333629,35.90599826231681,577.371602661171,3133,128.1785500357615
40.43714523892986,43.04586305004162,66.08517476386284,25.751627889020533,483.89098698090555,12158,115.80333179650489
38.99039041212543,96.5324649215406,53.84737047289736,29.55019527373884,378.1297241525019,3725,120.70545211623359
13.607567699503043,33.45118468974636,65.94803577994796,2.8563503509931616,316.2712893093331,10290,88.33124547363462
34.550303153422924,25.28459566406438,31.75937297659793,35.50400318655737,62.438688355029335,9700,46.48999540118445
33.6056675208938,114.89376228457154,12.505357656708869,5.398149496122596,591.2203081358631,6007,119.87918611522414
5.231425555135804,1.063594213616268,59.03607579180737,24.490788094372064,254.74942864202382,5305,50.55781390195209
32.76143560413658,119.73850268183739,28.83796041132431,16.80337527404002,125.24779979344541,9461,86.4285664245247
-10.001587725363398,81.21855586288747,53.7016660183306,30.453109311432506,413.35695902201576,4278,123.94895319641796
20.198573438030863,99.41631593389405,21.651515358541253,8.204482118253182,199.20144189345723,4231,63.96086741828229
0.420477213535964,35.35432756154318,6.4983707845338134,38.34874370655918,368.03583172138667,9741,78.75297466279709
-5.489388168026944,1.7178333200471974,79.40654363902107,43.9306229941374,368.5900283929711,1880,99.47447794954621
-7.844527112022705,88.54434222738361,12.496120634447943,9.82114028613045,289.60869970560674,3445,77.34369996122736
25.599593897419545,100.09735164008109,79.07367951707849,6.632906717001637,508.22642470522385,1253,141.14248612834922
6.3532480434755705,88.8571358344223,78.18239460531578,8.857836070517394,188.3815544710481,14901,102.05532443016936
27.13740566255312,17.142034476100633,63.50544831264317,48.364888342519095,291.23425130593114,12512,85.56766406032786
-8.470757596857112,90.41135067083628,52.7538369665598,29.522220134843234,341.107592010944,2860,117.51443403424805
5.025678242852958,92.27073385291692,46.224564020086774,26.23209378440514,411.6298436296878,3142,106.74277605290341
17.132529788268208,79.02486188040659,69.28812363022678,6.762438231527131,479.0242362831301,3094,114.36579459433526
30.699050901304034,91.93391193547035,23.155161729559033,36.076024364875934,261.0920784118234,6121,81.9574549193391
5.212635158331775,101.51057276132786,37.41449699879016,47.87197796233485,401.7862886940938,7322,113.29691081088077
21.79813432759849,73.632493708495,49.55119754932015,45.722036943466456,124.34213371837072,4723,79.40288230245451
35.842798404754106,10.632565676361487,32.895238069559284,34.80695428496327,562.282936303788,3564,91.11108043359916
21.256612161844444,58.5153371600653,34.19891632722144,5.065050699190376,254.51293159576198,10040,78.09833554587175
0.579811636696224,9.317920160592607,26.422773400166754,7.0694394675047,448.5319963068055,6242,63.24059170078987
-10.682357795946947,48.905163723891704,45.13854533476288,3.6626853039305325,51.39100585401948,10817,46.49179941136645
34.985339190650215,48.852778695075315,68.04596224120928,14.903877690593342,154.90480002669193,194,67.27259490153175
-10.851451814079095,7.92118129682899,16.122270240505028,8.325719226660398,312.7662248212037,7557,66.95454559950961
35.23389032494677,41.85846407633752,74.75464310027532,15.04259417363143,531.8213819301141,4907,118.73772356453182
16.562605237469448,13.31977185495778,55.12701229985837,21.79313500882393,335.2628839723792,12168,78.66651371465532
38.70965571969639,96.98822520110666,65.86185701440242,51.92107033984133,560.7274700845722,1427,133.57371313933908
31.134294731777928,113.72256311573649,44.49525541040093,33.96030722821137,310.92626208636597,3196,103.94240986590866
41.88844196880022,8.677977030952633,62.36133611392508,46.08858442687997,314.65149417213195,10067,84.138626744801
6.938438034392348,114.61382487500417,1.2960317871573768,39.35898103846594,107.05820156029786,5074,54.89598299971695
29.42816760228085,62.70919192040942,65.47043398236282,7.075169048438115,489.4874967252431,843,101.57889656699912
9.704269334899077,35.94788135446487,3.2111087268293215,40.739701944193236,178.300630981555,9843,49.650176849455946
13.91328349641108,9.223449033139621,71.193070109029,15.85533960419272,543.7829940484964,5806,104.69019868840705
21.885295013791982,60.07491216845014,79.35701977909146,35.511823737714145,550.0615633850218,4464,133.33028127450982
35.178564166062294,95.34186533888985,23.525396974142225,19.41194657672138,568.2536626495238,1160,113.22221489494716
41.140507336761935,84.85037727200378,16.825484502863493,54.874302216291596,331.3290738977304,5722,98.85020695796524
29.486764348683984,6.027121375676852,61.22906910864326,15.231779892826003,419.17251947884085,4103,84.07365538567123
10.559406237036022,8.74822024414842,20.242107273620256,16.073045421810562,475.9688928345316,13035,80.32993905307814
10.753278122961788,48.344793915916455,69.24499065377628,51.256301800369506,113.36818644426073,3987,82.138097275548
27.829444285800143,35.43485928575319,8.227407372598137,2.3307978503614244,376.53602919859844,4013,67.39703885685938
0.8939658714883265,27.88611876672574,10.07641571034866,38.62120534515263,59.20682472985454,4992,26.484129410269645
-6.034397890904689,33.72053986904563,78.33212440804925,40.16762509973742,318.6370066976865,5947,100.2731760593378
7.149596512601931,96.41792919562616,53.90711186160037,46.16444318016156,126.71190170732734,9024,100.21883240567087
3.510905549320414,111.50736643582246,67.75097795431623,53.619722774477665,142.43683853876743,14427,121.5621964436076
4.000638504623463,48.61232334330797,25.946350188121443,53.68250363445923,244.42663734785685,1166,76.90155151789034
0.6148185566951376,108.73332025589964,54.11869996164835,4.524944908589051,282.16481336124167,1800,98.9269242565608
-9.726967759636459,38.57948414974584,47.53934618468777,45.37932342865673,388.97655773802484,10818,106.48919252105347
-11.034807524395655,57.17243836125499,48.25200960983576,35.90073641749859,81.67991432556877,4077,71.75431322561386
41.3370090457457,27.123479737919965,54.60259676301773,35.95647525614692,322.067386292969,11578,88.30880519670428
11.099749221736566,76.85712506110127,46.02873385032788,7.930896037193519,142.27007294173663,5795,73.06808697287143
8.75363894662281,117.47773382097706,34.324989544213274,36.11010698806528,361.4260980177755,12629,120.10674659378893
24.700953265425774,72.41917152520544,22.073815550443747,54.054059352467384,396.94658286626276,5114,92.06963207193276
-0.21429005528653455,42.93769009362586,61.48650647305616,50.23820275513013,351.75718366959813,9729,105.00015102926032
39.29790393331217,77.73809351886341,18.101794400254896,24.713055683461928,453.4454858678523,12117,99.89333410562494
30.46263077843981,14.750481415846508,55.388344492353134,3.1571905574490944,227.94117677490473,11873,59.14455578018344
-7.171805875137986,106.63908963184784,18.666625811946133,20.563848460011062,468.4596913145533,5988,125.80858138055255
10.54936189238613,60.370074093580364,50.02641359635631,45.62507682642998,282.34956575658845,12434,106.26735034201994
35.472388608356894,53.92196904475705,59.76626137032231,38.88095147911896,311.1433190606542,12200,88.52903410337724
