temperature_c,wind_speed_kmh,rainfall_mm,equipment_age_years,load_mw,customers_affected
0.01144307185725595,1.7111780960678011,-1.521517689931267,1.418220778952153,1.2955369355589732,-0.9857299838708343
-0.9089107993580628,1.2281104220819647,-1.6924410353656536,0.7528484499873896,-0.04641168209267685,0.27478490354179214
1.3616681879043175,0.07265083928288557,-0.9713584401541857,0.28596908103013374,1.7584645674516983,1.6371688499298838
-0.392851842806983,-1.5099199287240377,0.6108975552782251,1.0309998583167637,0.658378274275296,0.17911058463915921
0.15036822436902653,1.1440304715331144,-0.2741954493693112,1.2608676724695649,-1.4521936850220014,0.8300171619215803
1.3851358216664564,0.34067157333284404,-0.30503274939983255,-0.14634223356300521,1.752422931622964,-1.6253942550951521
0.42488491114065335,-1.3326099434884724,1.3863289176400708,-0.0834191682148962,-0.2878349817619416,-1.2486622847399405
-1.3012482100982865,-1.4054659021301898,1.424829671763633,-0.3909754946954436,-0.7081089160589124,1.745691518613206
1.4986372760017965,1.4145418304123378,1.472578413841728,1.614294397447252,0.23531111162630136,0.15800258142802678
0.4366911576831659,0.5834189217150542,-0.6155661176652013,0.6834490118939851,-0.649144231754616,0.5271632028053321
-0.5595165758899855,1.1368169726460133,0.707473271382448,-1.4367796217069018,-1.4090032922055196,0.7836713287840938
-1.2251245828992996,1.3085960144258277,-0.7637499976287676,1.2560098857445956,-1.7055842221044666,-0.13292076717758122
1.0025553567804635,0.24662347837352608,-1.0479583980877163,-0.06459236541750489,-0.142423734092502,0.2679018590164228
0.4107134298231033,0.05882565753704027,-1.068925445637319,-1.4867482954817008,1.208405529980338,-0.6874647211048324
0.11603279152624225,-0.24198735068351432,-0.516544368709645,0.17423969739460485,0.2856637519344984,0.12312848916615579
1.342336236184577,-0.6342755931970634,-0.20838988945145326,-0.28352678823064303,1.7746594554791273,-0.9676046332873619
0.9840876358962376,-0.22757722104384542,1.1981820421884082,1.3070858141609154,-0.7100478489018488,-1.1793729698512232
-1.1829262583654307,0.9452817819792237,-1.2960209666092015,-1.0196998711812684,-0.7323416233310576,1.1828879112555117
-0.6383944322363799,0.35085178333371847,0.8613577090730676,1.1299757920554159,-1.1533616443807413,-1.3252935137890518
-0.8535331182813701,1.3554171838721099,0.14763568016403278,0.2017687379200894,-1.138314006106461,0.6097597371097635
0.8321709008,-0.19721190608690248,-0.7065312649673591,-1.535592672434103,-0.7158380865293495,-1.5327025888201793
-1.584884718843413,0.36871047485568065,0.01211319822735782,1.6320422887299648,1.0548524024000177,-0.2712699621375036
0.23997453928528578,0.45242881943864854,-0.6644499304400152,0.04610936263261697,1.4487049554459261,-0.6126689705958196
0.8951559952575304,0.3155009206080555,0.3743301870068081,-0.7196554385746158,1.6905286700161886,1.3951151174543976
1.2840648760203641,0.6989941585207706,-0.194757769756286,-0.10310915326993808,-0.9003421258020923,0.3619701341964696
-0.5351010679957534,-0.9091419642474218,-1.1398761414194916,1.2383908828327557,1.363391337287093,1.232904701473195
1.09520774079633,0.041255868567042546,-1.3076246189634968,-0.6712162667109701,-0.5656155843252387,-1.5577109839290209
-1.322568183707863,-1.3696267592786358,0.20109624872824375,-1.05878685396465,-1.3169795042154278,1.5692561439462402
1.1809291613380068,-0.40071319505605796,1.448858303124774,-1.2784447342873502,1.3240725436994834,-0.1730718602422353
-1.2652155212247527,-0.04411739824480945,-0.5100548292948539,-0.6955414971743517,0.5081642422132285,-1.6272297336352506
-0.34727412222515713,0.5247351160523266,0.8546027236741648,0.9696781588450682,-1.1359864426786745,0.7483383668871982
1.0136815452996375,1.555942371718792,0.593842111482561,-0.09544411724435763,-0.21131885836439082,1.5465420970125217
-1.1889056746086362,0.34645338711680074,1.551080286985314,-0.93858844090161,-0.708614113027771,1.572697666208925
-0.9189860907111934,0.840587973123757,1.1632164045365216,-1.1502738503071677,0.8593663036801492,0.5436825096662184
0.758361898679773,0.020176861171069246,0.27093375990655444,-0.5751190549656248,-0.12905469246467713,1.5655851868660433
0.7508222481366522,0.4620958761882885,0.5881214990172547,1.5218046188560752,1.7400329380290545,-0.18064320922014152
0.4824169153615045,-1.4847148422175918,1.434734175855774,-0.5395579554912443,-1.5196162826855282,-1.3656740416712183
0.6620621981043274,-0.850520005155687,-0.31516124430410913,1.688260396135752,-0.4722763374140137,1.233593005925732
0.14754968163427745,-0.47903972432015424,-0.5702580102321917,-0.04846292595382262,-0.02970298807718952,-1.2429264143021328
-0.8422717127572431,-0.0965709257539855,-1.678644689359743,-1.1054516655292543,0.0443588696596415,0.40854540215146834
-0.5228042489243596,-1.572116466893162,1.1827546857234021,1.3533300243835746,-0.6085850721665294,1.1067155518414251
-1.0811191769090904,-1.2458733170172158,1.0930606013031738,-0.1343680446687621,0.8330169074378468,-0.024856968129283605
1.3918671438809953,-0.7730075942366614,-1.3501683758766432,0.7266348452614726,1.3405433517040746,-1.6625626955321462
0.2859130443387322,1.6285422665800402,0.3068954835855521,1.6730220261267068,1.5636778870947705,-1.203004756054991
-0.335147822641181,-0.5844952421439258,-0.089042453060428,-1.550908607680214,1.0975919083016585,1.3884615077465408
-0.12708099955665914,-0.0635657748586535,-1.3001671017423955,-1.390256348904032,1.2562495133280132,0.8153333336007924
1.5239887008132473,-1.0520342219001173,1.7230059791185677,0.7638817925681979,0.20973059637658206,-1.2931726393373286
-1.1772221885187677,0.38146802039040495,-0.9634709121552985,-0.7509156494774794,1.1701241495524124,-1.5074647588938253
0.29556895660709986,-0.7596332902977047,-1.4807274426797785,-1.087709585201985,-0.6519474694103584,-1.0683265181752655
0.022222605709034178,-1.0143721075216072,0.36999962300171546,-1.5882525024057703,-0.3206760694623024,-0.8203074804444593
0.3813904610170914,0.055805311246680034,0.8751810938287039,-1.6487404450751395,-0.605176637576706,1.0135650159314276
-1.6373561590191505,-1.7108853400713522,-1.6027641036291942,0.9504683395806779,-0.0803236093468992,0.3057586039059539
1.268272230391883,-1.7034246114356029,0.5940395400695417,-1.259926655212131,-0.7144672356433204,-0.4738609060008726
1.4723923163261199,-0.972626170212256,0.15057151988123088,-0.10893246844911812,1.6435254585390173,1.6897094231402026
0.22379139754764393,-1.6029772529700914,-1.3543408585215655,0.3682535965331422,-0.6193671292883384,-0.10883011133878875
0.6712565589220278,-1.356487371663347,-1.1113991318531424,-0.2448911227794069,-1.3685878363466377,-1.338141863569741
1.439665731391503,-0.5585215715112267,0.2757359832840483,-1.6305754481215868,0.12696708464756268,-0.36396162841247653
0.7072796832360703,1.0445147219111632,-0.6770232516352505,0.9816043935039752,-1.511405217180347,0.4324066231727485
-1.1799860982726673,0.24757858104472766,1.574795429257042,-1.687880197848595,-1.3249927379456805,0.16717997412851915
0.26174488330467904,0.042306578150926345,1.1553563156258133,0.9069695552398102,-0.9453381292698225,1.5086853521229906
0.3652662210352521,-0.7153659927589672,1.733525603057412,1.3608047014753375,-0.09091693543027399,-1.4741967103545404
-0.2559443381042789,1.4910316065549711,-0.8057107194844608,-0.22939157533736515,-0.19939106461978284,-1.5267372835648592
0.8066464987843222,-0.3574895056194041,1.6849660207915365,0.12528764548858207,1.0787514751473755,0.2991049941980969
1.480043224240635,-1.4288499491377264,-0.20391314314955708,-0.0769438339080129,0.8687144157315086,1.7298605162048566
1.450107901138521,0.4031994321146015,-0.49756340495966744,-0.3800705608478357,-0.22357204231481856,1.1672863436646748
-0.1650727806844103,-1.3363938437655216,-1.5399543243440867,1.3404984965304398,-0.5466091106021964,1.655064765695844
-1.3137006856025732,-0.5365272704219489,-1.531480581558699,1.3629769865170858,-0.6067261068196345,0.6749192252832593
1.6517725749642376,0.0241380145743293,0.7108247125624954,-0.5644586083128291,0.9891213650023227,-1.5790484219576657
1.1552273339548702,1.2921538510530137,-0.11027373126092088,0.39993197972922045,-1.5289382029420913,0.4200171430270838
-1.2748304147024307,-0.023792701369969315,-0.921989360001788,1.4768515753424076,-1.6658444756990032,1.068170502499357
1.4340263900911905,0.6976978085754125,0.43707777473570614,1.598243951931004,1.0642851382642111,0.30484086463590465
1.2606934020092173,1.702118760516471,-0.8296079354848303,0.03348280713768474,-0.0462841671007863,-1.1766197520410755
0.0662805405374227,-1.2753776095457872,0.3096117792799592,-0.16037456431722952,-1.2540540807365732,-1.1562000532824799
0.312735717518421,-0.7802074979624415,-0.45655815722449766,-0.7617273550670237,-0.8889144900293497,1.6690602895640947
-0.3414377363852209,-0.3659206882893771,1.1722355243610727,1.5872390653342157,1.541998808258585,1.0624346320615494
-1.5126561629514008,-0.2717137612574402,1.1622172034269476,-1.2309836260294993,1.2873720807526199,0.9272975245467994
-0.5585243674126612,-0.30907249249701735,-0.04214860190536109,0.27823141226766934,0.7651573555020038,-0.7613427323437959
1.032591924316879,1.4075734172173167,-0.48598677933466333,-0.7484109780311066,-0.028569170576682134,1.0025521446908368
-1.6832131816320515,0.7383985540929552,-0.4448035647381628,-0.7606430567689424,0.10431767827684682,0.4078570976989314
-0.5643017456006226,0.371530018805583,1.1096656038915191,-0.32564412911461654,1.6910775596762577,-1.5671178114470257
-0.34427530664079986,-0.6604574630229676,-0.5654005802714877,1.7251048837110041,1.6580320173737582,-1.3452543429126227
0.12941925875992405,1.1178165902919304,-0.9832423063829193,-1.534363227923745,-0.9597098485963127,1.5447066184724232
1.430670796381941,1.57160011398158,-1.4195028757814288,0.2737841912423298,1.1185588811460279,-0.11433654695908417
-0.5205927376777252,1.1088560365499798,-0.0795315018267999,-1.439027507460168,-1.0225856923184025,-0.7051312020532802
-0.518526823060309,-1.724507799592699,-0.025375664655709472,-1.1905556009543548,-0.9657495412631266,1.1776109104527286
0.8102427940124916,0.47003747357007253,1.233117462783135,-0.20617388793162952,0.6476399182113057,-1.5678061158995626
-0.16038244548660674,-1.553149889791232,-0.940520474820917,0.038666765558136466,-0.2979262207524419,-0.5188301302332852
-0.934795218796404,-0.8394039633725682,-0.3801508350779908,-0.8304578094471441,1.5386519208057854,-0.43508642184129237
-0.15962857549929713,-1.524149120357039,1.1191056655909983,-0.6313149600965003,-1.400101145564249,-1.353743431160578
-1.219732082819894,0.35732311635866965,1.1724859209676008,-1.423850023774631,0.07363038744870637,0.5868162553585325
-1.0988477513217767,0.6435326510825428,-0.36745352933262787,-0.6770296170078947,1.4932282486533828,-1.2695408531335606
-0.0033659273157866125,-1.334149490814763,-0.106081887227559,1.6137843191080987,1.4429737328073469,-1.0561664728471132
-0.27365417084355437,-0.40303774738459613,-0.6527206936276444,1.538322551429213,-1.164593835201605,-1.5299493710100316
1.4136261392527925,-0.1527686992982361,1.554587895674481,-0.5676982116891767,-0.4317373963284938,-0.5885783147570272
-0.46599262264165414,-0.4541505205198753,-1.3003962612272213,0.24723439363067332,0.44892339059260505,0.06967017668578776
0.2763748277351077,-1.3115506907975927,1.5587780410154797,1.4170646741265356,-1.154598400281921,1.2223506998676288
0.4521929288304483,-0.2816708840462927,0.6822549015147511,-1.7028316168960533,1.6658860241670173,0.32457225894196323
-1.654421270517458,0.8668053163058614,0.14804692169583683,1.0754765945188245,1.4800708443068147,0.34590969697060797
0.5585939834084469,-1.4844540270474735,-1.6020077843586706,1.5509697152270072,-1.1282456044679958,1.572697666208925
-1.0932373916555351,-1.452746423912927,-0.04830189200983208,-1.4087973762781671,-1.287977152283455,-0.6828760247545862
1.570896417971488,-0.5035205780098106,-0.28629497249234637,-1.1666339762714468,-1.4126622792062165,-1.633424473708083
-1.1931745647424665,1.525503468864726,-1.1510542992085153,1.5937123341094632,1.4615647354258763,0.7715112834559414
-0.2882886596387728,0.5812493352022753,0.58594356508873,0.13218652207363146,-1.0352082295378626,-0.7195855955565557
-1.4085858844891719,0.616154404499076,1.689972521160323,-1.675159686643936,-0.2585683272678195,-1.248891719557453
1.692712877258397,-0.4788084680234032,0.2554420330837353,-0.834465238327363,-0.14497689884653786,-1.0187685975926069
0.00965556153445585,0.3222889268440442,0.7905976843334412,-0.1703244368701446,0.3787786573018743,-1.5714770729797596
0.3267178310863609,-1.6948959943819242,-1.476461081656058,0.6687464445066805,-1.460354060526652,0.37321244025457273
-1.4707571354570035,0.46898200953679503,-0.2515021361645671,0.8077533017729868,-0.9196343301308988,0.24197572463753192
0.8526330612051198,1.427194410850742,-1.3084124189378419,1.7134618074679,1.5384634988960713,-0.10837124170376414
-0.9848067095744809,0.38766755831338184,0.4329580429341407,-0.7312785951104231,1.457959699073557,1.4841358266491735
1.3564956950770235,1.290342689903041,1.5753792199901369,0.13453473104950572,1.0145682105224552,1.5412650962097385
-1.001022007770774,0.7727612444032651,0.6047735367227771,0.1176246745212969,-1.6428949059371039,1.4960664371598136
-1.050192070581649,-1.313163610454298,-1.4471623926969577,-0.3233072687528661,-0.5699697155493494,-1.5076941937113375
-1.5746191248245942,1.389743944641578,-0.47249218888129985,-1.1399932632531347,0.47974793355431344,0.5303752902505046
-0.09284977186897606,-1.5002305517206225,0.21501387800082164,1.6514205606835717,-0.7507053813681067,-0.5495743957799346
0.22279774873952762,0.11593699402233246,-0.3022213112377726,1.2227101103381641,1.4620636262775988,0.5801626456506755
-1.4754109585654487,-1.2385688638801111,1.2076348236161967,-0.003213707477531397,0.5004342521495981,-0.36763258549267347
0.9396206867291365,-1.6894499519686421,1.1410825551624668,0.3590971169159742,-1.459756311118746,0.6196254342627928
-0.15673892137808967,-0.2710013643741119,0.4295737264732043,-0.9393501021075151,1.4600367332171953,1.1686629525697485
0.08517094583437092,-0.7100013328248289,-0.4065757521028795,0.15376003771389612,1.6301148875891383,-0.728762988257048
-0.19935668650025273,-0.04987852769396688,-0.820914872917505,0.6758647938824626,-1.4395060800004904,-0.7494121218331559
-0.33544843768974986,0.26538575023387934,-1.3451880939203207,0.05492184921026546,0.14630125688097165,1.2551598787718892
0.20510295372411644,-1.5787179553572699,-0.47168022373661783,1.695723651375065,-0.6524344868511035,-0.5876605754869779
-1.1707957399221267,-1.3047119870445643,-0.2672675742119709,0.3870571408388542,-0.34034724025057683,-0.8521989200786704
-1.0799950036307875,0.2012349528856702,0.6540403446353895,-0.4430440910522923,-1.083944499355168,-0.17743112177496917
1.23309806161044,-0.5436338641403633,0.5920828751048288,0.9424094284335328,0.3057438224994739,0.011852602672685857
1.5200152073480562,0.7907384525060094,-1.470646355375517,-1.135501631086515,1.6308567660157733,-1.2934020741548409
-0.4288548752514165,0.5249680711015933,-0.33010233156429725,-0.3962769779079728,0.044146261014263444,-1.378981261086932
-0.7778126613845626,1.193224639005309,-1.0789350824202086,-0.5259781270752673,-1.4213609840414185,-0.04504723207036681
0.492120028372508,0.6639382437116959,-1.1665097519074323,-0.2329583990988168,0.45199259017927884,1.3065532778946463
-0.308328166109733,-0.24370310819038626,1.185389259389301,0.9756586509312731,-0.5238716428734197,-0.9499381523389141
-1.6126002905346666,0.5964387298101046,-1.5695396460971716,-0.05211469674013966,1.2748927964883026,1.1209405105271881
-1.1676916279458684,-0.7779617479301848,-0.2461848311672673,1.0179104444924758,-0.19441294851776042,-0.35271932235437337
0.7369941708058435,-0.6710327800800302,-1.126553321089098,0.2666945298781727,-1.037943514788486,1.1975717395762995
0.5428976156618436,0.9974995185017648,1.367889905544328,-0.5428638771500139,-1.043991642634781,-1.418214614881537
-1.6067835580854435,-0.1867047483143402,0.23738317088728575,1.0730425034126803,0.9708760117392666,-0.6727808927840446
-0.9437523752643807,1.0299774191950182,-0.9049452413935516,-0.9012632074364852,-0.7841992074378107,0.1412538397496282
-0.9127822949316083,1.1130875581645725,0.045814469012038686,-0.9492894165485563,0.9655366425106406,0.05085652164977841
0.5870216352817046,1.2345617809406448,0.8492928991510363,0.018093784668143487,-0.9924332527065699,-1.552433983126238
-1.631911242051709,1.4387690019544352,1.6442565725629796,-0.823354601766567,-0.588527220334571,-1.2422381098495958
-1.344762047475642,-0.24005907438873955,-0.9433010286662816,-1.6928054874605438,-0.08695205776788621,-1.2532509810901866
1.022598073252223,-0.6276376094122352,1.3919233470499979,0.5146827868320976,1.5792920437103315,-1.6130047749494874
-1.0915066476096298,0.28266614973365667,1.5607237504010552,0.04085518946439465,1.539304236612611,-1.1282090055459784
0.5218786443072476,-0.4468240283390632,1.497992934734947,-0.18560896939187474,-0.9889991003845621,0.8034027230901524
-0.888598653817903,0.34791598890726805,0.5122978123889503,1.615200497800087,-0.46110159976856624,0.06967017668578776
-1.360641320972821,0.709199142929185,0.49267658894165717,0.24842669291802286,-1.1894625980677016,-1.3457132125476474
-0.8716230821396355,0.6498072297679043,-0.302211219307991,1.257639761951339,0.06825692334139388,1.6371688499298838
0.7584107677827538,-0.43513821140458964,0.9226449701470865,-1.242601303373327,-0.10405863500128688,-0.6961832441703002
1.2123808119524653,-1.1531044429781487,0.14707130026761353,0.24154490995838548,1.431276763008745,-1.1605593148152138
1.1257012419035715,-0.24163499853722736,0.659705848550874,1.2733462699475373,1.5332838009299128,-1.4528592723258957
-0.34762715020312007,-1.2369890049951238,-0.21365049488642074,0.2895455751937479,-0.372686792575436,1.6289091964994407
0.5740669359003575,1.3470299409988045,0.8493283424939678,0.7554464962339762,0.004611082396633081,-0.17720168695745686
-1.0015505414713308,-0.534265379579945,1.1754601531675182,-0.43934938816224456,1.4154973956611636,-1.6793114372105449
-0.7015902812809078,-1.1959711792608794,-1.2029075799035138,-1.4049164369466813,1.1032230283589335,0.7930781563020984
1.3506489062685316,-1.641948610863203,1.2051292666901554,-0.14284655993012757,-1.6978130896064358,-1.1038889148896736
-1.6547360977026864,0.5026046841998262,0.17864972798701495,-0.3618681564735389,-0.5942014992960662,1.2115672634445502
-1.4080453824130619,0.47176918224369196,1.2462967185514113,1.27017100506984,-0.23942165343419583,-1.355808344518189
-0.991677144441561,-0.5524944622638639,-0.20367519053908,-0.8815590326062086,-0.9093180177649922,-1.149546443574623
-1.608701747688007,-1.4820196164354356,-0.38699368260941575,1.614391396580395,-1.0144623374191502,0.007263906322439674
-1.0816713113005156,-0.3138850764962961,1.4932230751049789,1.584705076898453,-1.578774263369761,-0.7787797784747315
0.2847214367194446,-0.6540803114503619,-0.8355319754956504,-0.8690010730693266,0.5335013217641578,1.5279578767940247
-0.26515142802392677,0.6107986201032579,1.2447056669558405,-0.5222034769869298,-0.7949328283827962,-0.2575038730867651
1.3381824384608592,0.36418083933278966,-0.01875140053774084,1.368579294670928,-1.5279798000401672,1.4735818250436075
1.0822321650980562,-0.46956571046854273,0.08674326116787111,1.6140045860614864,-0.9049125919284278,-1.3856348707947892
-0.5360006313857413,-0.9766923281439569,-0.6345422427597447,-0.19278771827609437,1.0865021072170138,0.8511251651327126
-0.8163311471460464,1.6855919133925423,0.2935128429597784,-0.6156365431536094,1.2594200422147286,-1.4244093549543693
-0.4071375509801913,-0.1604944116416584,-0.5758125415529395,0.09265776132611489,-0.02563571861514065,0.32526056339450016
0.30939976531852514,0.6493551311748681,-1.5788204189354216,0.650996676779193,-0.2593156576435993,0.07127622040837392
-0.7869343925637241,-1.244045083065284,-0.7624681869812522,-0.7797537308134239,1.7001782791673083,-1.5294905013750069
0.42458180499283166,-0.051298588871872206,-1.6941911101400065,0.8191939140240126,-1.0109986102972346,0.36265843864900654
-0.3060231583099527,-1.6347273516708754,1.7152418190710388,-1.5457905555505713,-0.9593951025433524,-0.09276967411292711
0.1792686223993736,0.017373543024691945,1.6710177843967349,-1.5539506145754296,-0.6925362823141996,1.0211363649093337
-0.2151305852929066,1.6025629213335402,-0.33046719895575116,-0.39015782056879694,-1.1079903570215468,1.0615168927915002
-0.6971059232618163,-0.401766207772778,0.8383645332460848,-0.5034814498404878,-0.3873426066228048,0.1784222801866223
1.5279693046932903,-1.595114087547023,-0.5035710911165671,-0.6341603198693246,1.4664150060168164,-0.22698904235762796
0.8990588257274995,-1.6229080738115476,0.6374495737917981,-0.028469782444959495,0.43576125059183746,-1.1006768274445011
-1.2222628805837594,-0.38869908377844664,1.1086677143594128,-0.616546403390819,-0.2737005559451995,-0.7700612554092637
1.2558335745056404,-1.1767330537565515,1.6044025192667053,-1.0602320513295034,1.5486498535070894,-0.8992330576686938
-0.040575658712510426,-1.6491930435648274,-0.3127286610192458,-0.6554462987439587,-1.5415234792614734,0.5331285080606523
1.344580555943294,0.8842126045839428,1.0310343218032296,1.6426063263432742,-0.9771249251361418,0.9481760929404195
1.0223911120506264,-0.1448645704981601,-0.783760678585604,-0.3044232019034557,0.2632478990838178,0.3945498782832175
-0.2522601926414719,-0.7300371183569563,1.7572557687394035,-0.1883891351753162,0.4364755302642607,0.020571125738153603
-1.6225250204490447,1.3815507375124918,-1.6261741885405452,0.2668882234731813,-1.5725900560470767,1.7222891672269505
-0.7848463253294403,-1.3284410879007513,0.400451764711029,1.6717414318286925,-0.3047708467150813,1.6566708094184301
0.14384037424269724,1.5745672043185035,0.5968048378078802,-0.8898267068743188,0.5536766960190717,-0.5888077495745395
0.4563231142208164,-0.6445766123602515,0.696914093484135,0.6285937466682815,0.7242972756035889,1.0101234936687429
-0.8215562540160651,1.3411762087873864,-1.2942794278953156,0.7484377511046466,0.5152597495504941,-1.2456796321122805
-1.2248387831834049,0.35437587190326647,1.57554627675804,0.37318376251144375,-0.5924447373022972,1.5224514411737293
1.1417274378302356,1.1279001900999093,-1.0810242476314142,-1.418285395719174,-1.3843689519045443,-0.2207943022847956
1.6502788941501452,1.6716856139655438,0.46788654752324216,0.6133645560979113,-0.22080204606209866,0.2610188144910536
0.08959366637517456,-0.7329385858717146,-0.9354785178966544,-1.5028386433499727,-1.261471994605689,1.4084223368701116
-1.1148648576961806,1.5926004979256307,-0.6389334510473159,0.33456796948134,1.594736199538534,-0.7432173817603235
-0.7724960137968181,-0.38353059935122785,0.2002644233427035,0.8299272786730615,-0.05317472740999316,0.4904536320033627
-1.6364018328701289,-0.3972543319617255,-0.25316331947029075,-0.9956109920561885,-0.6039692328525955,-0.6773695891342908
1.411764748403662,-0.553244818110715,-1.1545382197759355,1.1823212695875207,0.9622951724270037,0.06439317588300465
-1.2983458872107019,0.14165655914019687,-1.1169675711448925,-1.6193615323731474,0.026273770058301428,-0.7588189493511606
0.26252100482367136,-1.1970590696542398,-0.24982616743000322,1.189887304944571,-0.6291704897622179,-1.493928104660599
-0.7665491176681639,0.18418944331576412,0.93978059022518,-0.13445894835897373,1.1215696312690786,1.2014721314740087
0.1865183605909391,0.14268395785835233,1.433254544179423,-0.9727558192623241,1.3140523330122724,1.3687301134404821
0.5173681216981759,0.90387595741812,-1.421469591059826,-1.2621896471025416,0.6368799278765913,1.7259601243071474
1.1240747256483776,1.1518998505999132,-0.33766293029513594,1.5680215735585123,-1.546754802769145,-0.01636787988132817
-0.9966614874204623,-0.20737048034102368,-1.364932270701359,-1.4732394585744393,0.2647626464530883,-1.469378579186782
-1.6615614753085597,-0.6847919776040183,-1.6583650831776418,-1.0366259160739077,0.9517992535200103,1.2854452746835139
-1.2332440254193948,-0.8334316118128149,0.604566405600135,-0.5229964193298468,-1.234445038379059,1.2540127046843275
1.3631790515077418,-1.0571292170365918,0.3966656404062806,0.41776943181477816,-0.9129648246560625,1.7433971704380828
1.2742813020578725,-1.5306380703236147,-1.1447393181865013,0.157261898202674,1.3675684134761366,-0.5642582241007223
0.3336180257128723,-0.5461206463864778,-0.8964137408609929,-1.290282349591663,-1.640381891560043,-1.3909118715975721
0.34417800602529913,-0.7957075188521202,-1.63340659397084,-0.723623017600855,0.914938955926381,-0.8265022205172917
0.563695091114336,1.6108593314617938,1.2122060865542528,-0.8996673614355122,-0.05804945075157446,0.8380473805345111
-1.1023035150556793,0.19800772378205436,1.702388809554857,-0.9867253626085134,-0.15222915278585122,-1.0563959076646254
1.4121496847807558,-0.5294272219384696,-1.2414109995752824,-0.30431642267860354,-1.6858136303702627,-0.4522940331547155
-0.2741812740258367,0.2766818076220702,-0.9046134890173764,0.7071577039950323,1.1474871060112741,1.3707950267980928
-0.3954127460389092,-1.2487335166255245,1.3295830174943803,-0.9732220630897704,-0.4555003772047438,1.167515778482187
0.06655152909258726,-0.19491746230855278,1.5332220020900706,-0.45787612737902467,0.17561920114435636,-1.0958586962767427
-1.5391795376324835,0.43489132639195055,-0.2446256189255945,-0.3741692589311766,0.6518521977030994,-0.46055368658515866
-1.1332234969414818,-0.03986281222215133,-1.5389969046771648,1.647966983497356,0.74019912977708,0.8752158209715052
0.8120540816404239,-0.3410218173541696,-1.5783910039930098,1.5727154802933374,1.623883245744828,-0.14691629104583206
-1.4172652045626073,1.705684692526488,0.2966966924479331,1.0390564415104426,0.14274252410467117,1.4882656533643952
0.35314396778613233,1.3132139127828373,-0.3383953405973922,-0.8896276342652071,-0.31634820949091885,-1.2970730312350378
-0.8642165071193588,0.4251140474794701,-1.616061990217115,-1.4892230188891946,1.6159430710272167,-0.6284999730041689
-0.37446436693401447,0.23834431069805978,0.3293274854556737,-0.6297712395485008,0.5291082322550219,0.9080249998757653
-0.7167441945623809,0.41562329083152433,-1.6769208028380076,-0.8028227302499069,-0.6706206118170841,-0.4527529027897402
-0.4888602400447937,-1.0340087455448412,1.0453247454761572,0.023007631242141828,-1.2694601627846274,-0.1076829372512272
0.747451802763593,-0.3639790772142766,-0.6416820919347471,0.961665518999755,1.2282559612029234,0.8497485562276388
-0.6880695094856607,-1.5935117589237855,-1.5753527119276551,1.239997278563488,-0.44728022209355595,-1.298679074957624
0.22811730074695483,-0.08601820487607066,0.3472163308476044,1.19351765788691,0.5931459491051719,-0.6459370191351045
-0.07929677422315995,0.14724623410387655,-0.32159572792971214,-0.48206181208011356,-0.06836299667283151,0.7022219685672241
0.5590491912497665,-0.9426173500360335,1.6992662849436135,0.649149548790227,-1.0167010557435598,1.3606998948275513
1.4884222024396487,1.6026024680706021,0.1923373668352551,-0.6438266178130838,0.3881110009601023,-0.26484578724715896
0.7934722429452892,1.4139465283335368,-0.7511011075574007,-1.5138523088165512,-1.4989042917759798,-1.3633796934960951
-0.9676767557587487,0.7664357978660421,0.7719561382427365,0.6986408243052037,-0.26883163051356834,-0.6707159794264338
-1.5928777892457187,0.11392909364327812,-0.7642452151480985,-1.6902481390135555,0.19602153407528153,-0.7737322124894607
-0.8066664786049336,1.277450528869333,1.4552783628320587,-0.31109124570467495,-0.18963849690650514,-0.23433095651802185
0.3256730239899193,-1.2782702341173435,-0.4021418865831724,-0.5866888636864099,0.9007952843431232,0.8637440800958897
-1.5240057098245188,1.002769978460627,0.21222587209961086,0.6703648311110738,1.177228238204211,0.21237863317844405
-0.010175758651004771,-1.2984290640202063,-1.5391700760784257,0.9220113737379563,0.9795223684557013,1.6367099802948593
0.3316778413884934,1.0155633921742397,-0.22184689865920756,-0.6740083496236979,-1.5751870700148198,1.477711651758829
-0.5617679724650705,-0.7766260348272545,1.2031432718596122,1.0787347416067765,-1.0334469315058263,-0.020268271779037422
0.9239175727164409,1.3020683436802727,1.1094350745053427,-0.7091572419184153,0.16111571032203306,-0.07923301987970087
-1.3362913883297804,1.5335108967676,-0.9297171349453702,-0.182816689356925,1.5500842752691335,-0.2983432706039561
-1.4433299945594125,-1.2155501124828982,-0.9235417255694796,0.7865426606805014,1.2017551624461749,1.1041917688487897
0.7785587120561409,-0.13050959295765083,1.1503230066921621,0.6687855314649378,1.2281862254102152,-0.16458277199427987
-0.013152554296286435,1.6612258739658212,1.5470236124956014,1.6856509486991764,-0.6529789219223276,0.7240182762308934
0.6431927652624998,-0.058842386732125274,-1.3820662999452118,-0.9466024707833325,-0.21265601597817566,1.4855124355542475
-0.2195508478492724,1.2552517759095,-0.13788084769719133,0.5631016388348395,-0.06874832215115113,0.3069057779935154
-0.860634123732089,0.3052490935041908,-0.5328670570135632,0.3813252665498356,-1.1616556567399843,-1.4611189257563388
1.0878757843939275,-0.43245215259519665,1.337576904364596,1.4360692868909564,-1.602200921343691,0.32067186704425393
1.02089621075765,-0.742002087297066,-1.4235838695883916,-1.1841967036349736,1.592222198669497,-1.5678061158995626
